Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
14.860,0.103,0.001849,6526.687500,35.738998,0.110512,0.410493
14.880,0.103,0.047472,6557.259277,36.078999,0.151301,0.401188
14.900,0.103,0.088018,6563.771973,36.390999,0.192045,0.385816
14.920,0.103,0.125132,6566.494629,36.651001,0.232706,0.359176
14.940,0.103,0.159690,6542.324219,36.910999,0.273367,0.332536
14.960,0.104,0.189516,6480.702637,37.171001,0.314028,0.305896
14.980,0.104,0.211679,6431.079102,37.431004,0.354689,0.279256
15.000,0.104,0.227297,6469.381348,37.642002,0.382770,0.251857
15.020,0.104,0.240196,6581.247070,37.762001,0.387486,0.223050
15.040,0.104,0.251969,6602.631348,37.882000,0.392202,0.194243
15.060,0.105,0.262072,6499.109375,38.002003,0.396918,0.165436
15.080,0.105,0.270697,6403.405273,38.122002,0.401634,0.136629
15.100,0.105,0.278607,6337.214355,38.207001,0.394439,0.110633
15.120,0.105,0.285760,6312.207520,38.227001,0.365122,0.089856
15.140,0.106,0.291935,6317.494141,38.247002,0.335805,0.069080
15.160,0.106,0.297612,6330.367676,38.267002,0.306489,0.048303
15.180,0.106,0.303343,6382.666016,38.287003,0.277172,0.027526
15.200,0.106,0.309154,6459.039551,38.307003,0.250219,0.009738
15.220,0.106,0.314892,6510.032227,38.327003,0.227658,-0.002498
15.240,0.107,0.320531,6577.760254,38.347004,0.205097,-0.014735
15.260,0.107,0.326144,6631.005859,38.367001,0.182536,-0.026971
15.280,0.107,0.331798,6655.709961,38.387001,0.159975,-0.039208
15.300,0.107,0.337298,6618.275391,38.365002,0.145711,-0.048902
15.320,0.107,0.342036,6528.502930,38.265003,0.146858,-0.053873
15.340,0.108,0.345349,6428.650879,38.165001,0.148006,-0.058844
15.360,0.108,0.346978,6349.284180,38.065002,0.149153,-0.063815
15.380,0.108,0.346886,6290.560547,37.965000,0.150300,-0.068786
15.400,0.108,0.344897,6236.088867,37.893002,0.151938,-0.071304
15.420,0.108,0.340921,6196.847168,37.873001,0.154487,-0.069264
15.440,0.109,0.335054,6184.929199,37.853001,0.157036,-0.067225
15.460,0.109,0.327469,6186.043457,37.833000,0.159586,-0.065185
15.480,0.109,0.318731,6199.609863,37.813000,0.162135,-0.063146
15.500,0.109,0.309127,6260.203613,37.785999,0.160625,-0.060169
15.520,0.110,0.297381,6339.531250,37.745998,0.151575,-0.055453
15.540,0.110,0.282625,6407.187012,37.706001,0.142525,-0.050737
15.560,0.110,0.267207,6442.615234,37.666000,0.133475,-0.046021
15.580,0.110,0.254175,6515.684570,37.626003,0.124425,-0.041305
15.600,0.110,0.243454,6679.418945,37.596504,0.115241,-0.034849
15.620,0.111,0.233206,6870.444336,37.586502,0.105808,-0.025161
15.640,0.111,0.222706,7023.558105,37.576504,0.096376,-0.015474
15.660,0.111,0.212457,7120.750977,37.566502,0.086944,-0.005787
15.680,0.111,0.203158,7198.095703,37.556503,0.077511,0.003901
15.700,0.111,0.194791,7232.337891,37.546501,0.071113,0.017425
15.720,0.112,0.186757,7087.209473,37.536503,0.070348,0.038074
15.740,0.112,0.179199,6802.669434,37.526501,0.069583,0.058723
15.760,0.112,0.172732,6608.952637,37.516502,0.068818,0.079372
15.780,0.112,0.167016,6509.092773,37.506500,0.068053,0.100022
15.800,0.112,0.161442,6516.489258,37.556000,0.067646,0.122277
15.820,0.113,0.156537,6667.540527,37.716000,0.067901,0.147515
15.840,0.113,0.152994,6847.914063,37.875999,0.068155,0.172753
15.860,0.113,0.150187,6957.184082,38.035999,0.068410,0.197991
15.880,0.113,0.147121,6976.753418,38.195999,0.068665,0.223229
15.900,0.114,0.143906,6889.026855,38.383999,0.068117,0.244809
15.920,0.114,0.140916,6791.109375,38.624001,0.066078,0.259594
15.940,0.114,0.137802,6712.084473,38.863998,0.064038,0.274380
15.960,0.114,0.134536,6729.758789,39.104000,0.061999,0.289166
15.980,0.114,0.131824,6912.783691,39.344002,0.059959,0.303952
16.000,0.115,0.129750,7170.764648,39.570000,0.058009,0.315794
16.020,0.115,0.127411,7255.935547,39.770000,0.056225,0.322167
16.040,0.115,0.124224,7257.432129,39.970001,0.054440,0.328540
16.060,0.115,0.120839,7249.654297,40.169998,0.052656,0.334913
16.080,0.116,0.118373,7260.935059,40.369999,0.050871,0.341286
16.100,0.116,0.116967,7304.045898,40.591000,0.048953,0.349176
16.120,0.116,0.115915,7362.482910,40.850998,0.046786,0.359883
16.140,0.116,0.115013,7421.285645,41.111000,0.044619,0.370591
16.160,0.116,0.114553,7488.463867,41.370998,0.042452,0.381298
16.180,0.117,0.114480,7605.066406,41.631001,0.040285,0.392005
16.200,0.117,0.114683,7742.854492,41.904999,0.037762,0.405478
16.220,0.117,0.115383,7876.908203,42.204998,0.034575,0.424087
16.240,0.117,0.116591,7982.667480,42.505001,0.031388,0.442697
16.260,0.118,0.117819,8126.903809,42.805000,0.028202,0.461307
16.280,0.118,0.118599,8282.230469,43.105000,0.025015,0.479917
16.300,0.118,0.119107,8371.072266,43.432999,0.022988,0.498794
16.320,0.118,0.119877,8441.211914,43.813000,0.023116,0.518169
16.340,0.119,0.120780,8532.410156,44.193001,0.023243,0.537544
16.360,0.119,0.121217,8644.864258,44.573002,0.023371,0.556918
16.380,0.119,0.121151,8769.141602,44.952999,0.023498,0.576293
16.400,0.119,0.120862,8828.971680,45.354000,0.025366,0.589154
16.420,0.120,0.120284,8846.081055,45.794003,0.030464,0.589919
16.440,0.120,0.119071,8839.042969,46.234001,0.035563,0.590684
16.460,0.120,0.116846,8788.320313,46.674000,0.040661,0.591448
16.480,0.120,0.113919,8718.945313,47.114002,0.045760,0.592213
16.500,0.121,0.111454,8465.725586,47.554001,0.051662,0.579237
16.520,0.121,0.110030,6837.110352,47.994003,0.059054,0.540743
16.540,0.121,0.109055,4354.898926,48.434002,0.066447,0.502249
16.560,0.122,0.108112,4098.844238,48.874001,0.073840,0.463754
16.580,0.122,0.107561,3579.833008,49.314003,0.081233,0.425260
16.600,0.122,0.107806,2615.955078,49.663002,0.089429,0.374943
16.620,0.122,0.108698,2615.955078,49.843002,0.099117,0.302671
16.640,0.123,0.109582,2615.955078,50.023003,0.108804,0.230399
16.660,0.123,0.110141,2615.955078,50.202999,0.118491,0.158126
16.680,0.123,0.110840,2615.955078,50.382999,0.128178,0.085854
16.700,0.123,0.111996,2615.955078,50.430000,0.138044,0.014831
16.720,0.124,0.113204,2615.955078,50.230000,0.148241,-0.053873
16.740,0.124,0.114213,2214.645020,50.029999,0.158439,-0.122576
16.760,0.124,0.115534,1201.796387,49.830002,0.168636,-0.191279
16.780,0.125,0.117554,704.901855,49.630001,0.178833,-0.259983
16.800,0.125,0.119648,704.901855,49.402000,0.186175,-0.318871
16.820,0.125,0.121131,704.901855,49.122002,0.188214,-0.359533
16.840,0.125,0.122405,704.901855,48.842003,0.190254,-0.400194
16.860,0.126,0.124001,704.901855,48.562000,0.192293,-0.440855
16.880,0.126,0.125608,704.901855,48.282001,0.194333,-0.481516
16.900,0.126,0.126863,704.901855,47.967003,0.190974,-0.514772
16.920,0.126,0.127729,703.843018,47.587002,0.177590,-0.534274
16.940,0.127,0.128103,1863.953613,47.207001,0.164206,-0.553776
16.960,0.127,0.128089,4797.297852,46.827000,0.150823,-0.573278
16.980,0.127,0.128047,6236.956543,46.447002,0.137439,-0.592780
17.000,0.127,0.128102,5349.292969,46.039001,0.122270,-0.606705
17.020,0.128,0.128170,3873.592773,45.579002,0.103788,-0.610274
17.040,0.128,0.128225,4667.741699,45.118999,0.085306,-0.613844
17.060,0.128,0.128165,5486.913574,44.659000,0.066823,-0.617413
17.080,0.128,0.127956,5352.652344,44.199001,0.048341,-0.620982
17.100,0.129,0.128090,5308.976563,43.739002,0.033071,-0.619197
17.120,0.129,0.128989,5308.976563,43.279003,0.023766,-0.607470
17.140,0.129,0.129800,4542.023438,42.819000,0.014461,-0.595744
17.160,0.129,0.129165,3297.299072,42.359001,0.005156,-0.584017
17.180,0.130,0.127083,4091.479980,41.899002,-0.004149,-0.572290
17.200,0.130,0.124445,4432.840820,41.481003,-0.008591,-0.560786
17.220,0.130,0.121320,3135.436035,41.141003,-0.004002,-0.549697
17.240,0.130,0.117106,2982.545410,40.801003,0.000586,-0.538608
17.260,0.130,0.111574,4174.175293,40.461002,0.005175,-0.527518
17.280,0.131,0.105034,4669.374023,40.121002,0.009764,-0.516429
17.300,0.131,0.098121,4641.270508,39.788002,0.017609,-0.511808
17.320,0.131,0.091578,4760.914063,39.468002,0.031503,-0.519201
17.340,0.131,0.085674,4793.125977,39.147999,0.045397,-0.526594
17.360,0.132,0.080056,4824.581543,38.827999,0.059290,-0.533987
17.380,0.132,0.074553,4766.328125,38.507999,0.073184,-0.541380
17.400,0.132,0.069673,4872.174805,38.146000,0.087078,-0.552877
17.420,0.132,0.066024,5181.426758,37.706001,0.100971,-0.571997
17.440,0.132,0.063703,5354.993164,37.265999,0.114865,-0.591117
17.460,0.133,0.062238,5361.625000,36.826000,0.128758,-0.610236
17.480,0.133,0.061025,5319.493164,36.386002,0.142652,-0.629356
17.500,0.133,0.060018,5185.216309,35.925003,0.153021,-0.644104
17.520,0.133,0.059582,5109.535645,35.425003,0.156845,-0.650732
17.540,0.133,0.059639,5084.911133,34.925003,0.160669,-0.657360
17.560,0.134,0.059677,5092.044434,34.425003,0.164493,-0.663988
17.580,0.134,0.059553,5099.910156,33.925003,0.168317,-0.670616
17.600,0.134,0.059697,5102.250977,33.432003,0.167457,-0.669482
17.620,0.134,0.060468,5109.774414,32.952003,0.157897,-0.653931
17.640,0.134,0.061635,5105.475098,32.472000,0.148337,-0.638380
17.660,0.134,0.062775,5079.624512,31.992001,0.138777,-0.622830
17.680,0.135,0.063894,5060.771973,31.512001,0.129217,-0.607279
17.700,0.135,0.065095,5047.978027,31.074001,0.119211,-0.588472
17.720,0.135,0.065966,5014.882324,30.714001,0.108377,-0.563616
17.740,0.135,0.066229,4937.927734,30.354000,0.097542,-0.538760
17.760,0.135,0.066469,4869.547363,29.993999,0.086708,-0.513905
17.780,0.135,0.067031,4780.491211,29.633999,0.075873,-0.489049
17.800,0.136,0.067242,4710.717285,29.302000,0.070883,-0.466157
17.820,0.136,0.066761,4689.572266,29.021999,0.076747,-0.446910
17.840,0.136,0.066092,4655.855469,28.742001,0.082610,-0.427662
17.860,0.136,0.065353,4618.213867,28.462000,0.088473,-0.408415
17.880,0.136,0.064239,4573.574219,28.181999,0.094337,-0.389168
17.900,0.136,0.063000,4532.366211,27.916000,0.106000,-0.373133
17.920,0.137,0.062182,4528.035156,27.676001,0.128433,-0.363063
17.940,0.137,0.061638,4535.391602,27.436001,0.150867,-0.352994
17.960,0.137,0.060789,4522.860352,27.196001,0.173301,-0.342924
17.980,0.137,0.059858,4531.315430,26.956001,0.195735,-0.332854
18.000,0.137,0.059522,4531.713379,26.716002,0.212280,-0.324435
18.020,0.137,0.059391,4508.529785,26.476002,0.217888,-0.319082
18.040,0.137,0.058594,4499.414063,26.236000,0.223496,-0.313728
18.060,0.138,0.057488,4514.875000,25.996000,0.229105,-0.308375
18.080,0.138,0.057065,4514.118652,25.756001,0.234713,-0.303021
18.100,0.138,0.057288,4476.238281,25.537001,0.225555,-0.300478
18.120,0.138,0.057189,4413.550293,25.357000,0.188973,-0.303155
18.140,0.138,0.056293,4264.895020,25.177000,0.152390,-0.305832
18.160,0.138,0.055270,3985.275146,24.997000,0.115808,-0.308509
18.180,0.138,0.054910,3809.845703,24.817001,0.079226,-0.311185
18.200,0.138,0.055039,3768.104004,24.616001,0.047239,-0.314977
18.220,0.139,0.055136,3662.719238,24.376001,0.023785,-0.320841
18.240,0.139,0.055334,3577.755371,24.136000,0.000332,-0.326704
18.260,0.139,0.056057,3464.798828,23.896000,-0.023122,-0.332568
18.280,0.139,0.057523,3350.075195,23.656000,-0.046575,-0.338431
18.300,0.139,0.059813,3315.355469,23.416000,-0.054771,-0.340636
18.320,0.139,0.062813,3319.097412,23.176001,-0.034632,-0.336047
18.340,0.139,0.066608,3351.731201,22.936001,-0.014493,-0.331459
18.360,0.140,0.071970,3523.760986,22.696001,0.005647,-0.326870
18.380,0.140,0.079452,3799.456299,22.456001,0.025786,-0.322281
18.400,0.140,0.088583,3971.342773,22.216002,0.050119,-0.314480
18.420,0.140,0.098746,4151.397461,21.976002,0.082240,-0.300714
18.440,0.140,0.109929,4321.285645,21.736000,0.114361,-0.286948
18.460,0.140,0.122293,4394.482910,21.496000,0.146482,-0.273182
18.480,0.140,0.135818,4395.916016,21.256001,0.178603,-0.259416
18.500,0.140,0.150472,4150.999512,21.065001,0.206040,-0.246452
18.520,0.140,0.166382,3766.336670,20.965000,0.224777,-0.234981
18.540,0.141,0.183612,3399.610840,20.865000,0.243515,-0.223509
18.560,0.141,0.201694,2978.994629,20.765001,0.262252,-0.212037
18.580,0.141,0.220129,2978.994629,20.665001,0.280989,-0.200565
18.600,0.141,0.239688,2940.931152,20.551001,0.294730,-0.194982
18.620,0.141,0.262026,2844.940674,20.410999,0.299191,-0.200336
18.640,0.141,0.287670,2845.378662,20.271000,0.303652,-0.205689
18.660,0.141,0.315920,2965.110107,20.131001,0.308114,-0.211043
18.680,0.141,0.346528,3102.643066,19.990999,0.312575,-0.216396
18.700,0.141,0.379628,3301.383301,19.837000,0.315430,-0.225140
18.720,0.142,0.414540,3422.396484,19.657000,0.315303,-0.240181
18.740,0.142,0.449948,3481.788574,19.476999,0.315175,-0.255222
18.760,0.142,0.484551,3512.368408,19.296999,0.315048,-0.270263
18.780,0.142,0.517142,3518.299561,19.117001,0.314920,-0.285304
18.800,0.142,0.546674,3527.463135,18.902000,0.316488,-0.296508
18.820,0.142,0.572681,3542.199707,18.622000,0.321204,-0.300587
18.840,0.142,0.595678,3573.201416,18.342001,0.325921,-0.304666
18.860,0.142,0.615864,3598.868896,18.062000,0.330637,-0.308744
18.880,0.142,0.631326,3602.825684,17.782000,0.335353,-0.312823
18.900,0.142,0.640051,3616.025635,17.530001,0.347966,-0.308693
18.920,0.143,0.642976,3622.824707,17.330000,0.375243,-0.289319
18.940,0.143,0.642303,3609.194824,17.130001,0.402520,-0.269944
18.960,0.143,0.638594,3556.394775,16.930000,0.429798,-0.250570
18.980,0.143,0.631643,3396.195557,16.730000,0.457075,-0.231195
19.000,0.143,0.622089,3215.408203,16.572001,0.493766,-0.205352
19.020,0.143,0.610914,3060.415771,16.492001,0.547938,-0.167495
19.040,0.143,0.598857,2868.721191,16.412001,0.602111,-0.129638
19.060,0.143,0.586686,2897.063965,16.332001,0.656283,-0.091781
19.080,0.143,0.574991,2932.977783,16.252001,0.710456,-0.053924
19.100,0.143,0.563871,2940.724121,16.242001,0.757044,-0.015978
19.120,0.143,0.553441,2960.293213,16.362001,0.789547,0.022134
19.140,0.144,0.544095,2994.049561,16.482000,0.822051,0.060246
19.160,0.144,0.535964,3054.970215,16.602001,0.854554,0.098358
19.180,0.144,0.528731,3086.664551,16.722002,0.887058,0.136470
19.200,0.144,0.522141,3094.602051,16.842001,0.897389,0.161510
19.220,0.144,0.516083,3129.329590,16.962000,0.866542,0.162275
19.240,0.144,0.510291,3176.867188,17.082001,0.835696,0.163040
19.260,0.144,0.504680,3169.375488,17.202000,0.804849,0.163805
19.280,0.144,0.499801,3158.922119,17.322001,0.774003,0.164570
19.300,0.144,0.496255,3169.845215,17.427999,0.733922,0.153824
19.320,0.144,0.493833,3197.431396,17.507999,0.676690,0.121703
19.340,0.145,0.491672,3204.469482,17.588001,0.619459,0.089582
19.360,0.145,0.489304,3188.013184,17.668001,0.562227,0.057461
19.380,0.145,0.487377,3093.503418,17.748001,0.504995,0.025340
19.400,0.145,0.486844,2920.828613,17.751001,0.459319,-0.005086
19.420,0.145,0.487810,2888.346191,17.611000,0.435100,-0.032363
19.440,0.145,0.490124,2874.326172,17.471001,0.410882,-0.059640
19.460,0.145,0.494290,2886.125000,17.331001,0.386664,-0.086918
19.480,0.145,0.500541,2892.852295,17.191000,0.362446,-0.114195
19.500,0.145,0.508148,2898.146729,17.086000,0.355983,-0.132862
19.520,0.145,0.516383,2911.434326,17.046000,0.382496,-0.135539
19.540,0.145,0.524833,2911.386475,17.006001,0.409008,-0.138216
19.560,0.146,0.532866,2895.033691,16.966000,0.435521,-0.140893
19.580,0.146,0.540056,2890.081787,16.926001,0.462034,-0.143570
19.600,0.146,0.546490,2892.589600,16.858000,0.491446,-0.138528
19.620,0.146,0.552246,2873.331055,16.738001,0.526244,-0.119154
19.640,0.146,0.557346,2855.258789,16.618000,0.561042,-0.099779
19.660,0.146,0.561566,2892.581543,16.498001,0.595839,-0.080404
19.680,0.146,0.564170,2939.983887,16.378000,0.630637,-0.061030
19.700,0.146,0.564971,2926.107178,16.321001,0.653747,-0.041254
19.720,0.146,0.564737,2891.084961,16.381001,0.655149,-0.020732
19.740,0.146,0.563841,2886.945068,16.441000,0.656551,-0.000210
19.760,0.147,0.562049,2919.801758,16.501001,0.657953,0.020312
19.780,0.147,0.559686,2905.694092,16.561001,0.659355,0.040833
19.800,0.147,0.557599,2839.614502,16.614000,0.655850,0.056492
19.820,0.147,0.556184,2867.360107,16.654001,0.643231,0.063121
19.840,0.147,0.555140,2965.324951,16.694000,0.630612,0.069749
19.860,0.147,0.554080,2982.441895,16.734001,0.617993,0.076377
19.880,0.147,0.552968,2972.944092,16.774000,0.605374,0.083005
19.900,0.147,0.551868,2989.376465,16.821001,0.597127,0.089722
19.920,0.147,0.550759,3036.053955,16.881001,0.596999,0.096606
19.940,0.147,0.549917,3042.765381,16.941000,0.596872,0.103489
19.960,0.147,0.549850,3001.939453,17.001001,0.596744,0.110372
19.980,0.148,0.550768,2975.730469,17.061001,0.596617,0.117255
20.000,0.148,0.552969,2961.726318,17.135000,0.598452,0.125030
20.020,0.148,0.557429,2991.804443,17.235001,0.603933,0.134462
20.040,0.148,0.564637,3068.345215,17.335001,0.609414,0.143895
20.060,0.148,0.573496,3124.584717,17.434999,0.614895,0.153327
20.080,0.148,0.582804,3200.448730,17.535000,0.620376,0.162760
20.100,0.148,0.592726,3218.186768,17.649000,0.625590,0.170274
20.120,0.148,0.603663,3208.641113,17.789001,0.630306,0.174225
20.140,0.148,0.615112,3204.150879,17.929001,0.635022,0.178176
20.160,0.148,0.626462,3204.628662,18.069000,0.639738,0.182128
20.180,0.149,0.637756,3153.500488,18.209002,0.644454,0.186079
20.200,0.149,0.649197,3054.126221,18.342001,0.650375,0.187354
20.220,0.149,0.660435,3035.393066,18.462000,0.658533,0.183657
20.240,0.149,0.670829,3022.447998,18.582001,0.666691,0.179961
20.260,0.149,0.680285,3064.133789,18.702000,0.674848,0.176264
20.280,0.149,0.689120,3111.949951,18.822001,0.683006,0.172568
20.300,0.149,0.697249,3171.803711,18.941999,0.691521,0.167935
20.320,0.149,0.704324,3357.304199,19.062000,0.700698,0.161561
20.340,0.149,0.710187,3518.331299,19.181999,0.709876,0.155188
20.360,0.149,0.714629,3521.070068,19.302000,0.719053,0.148815
20.380,0.150,0.717534,3420.326660,19.422001,0.728230,0.142442
20.400,0.150,0.719001,3321.756592,19.528000,0.735802,0.137095
20.420,0.150,0.718708,3197.805664,19.608000,0.740391,0.133653
20.440,0.150,0.716427,3161.302734,19.688000,0.744979,0.130212
20.460,0.150,0.713044,3222.748535,19.768000,0.749568,0.126770
20.480,0.150,0.709500,3306.868896,19.848000,0.754157,0.123328
20.500,0.150,0.705623,3443.104004,19.927999,0.756381,0.121538
20.520,0.150,0.701108,3491.413818,20.007999,0.754214,0.122812
20.540,0.150,0.696599,3444.839600,20.088001,0.752047,0.124087
20.560,0.151,0.693315,3411.210693,20.168001,0.749880,0.125362
20.580,0.151,0.691826,3379.588135,20.248001,0.747713,0.126636
20.600,0.151,0.691493,3361.245117,20.342001,0.743004,0.127197
20.620,0.151,0.691893,3385.853760,20.462000,0.733571,0.126432
20.640,0.151,0.693778,3443.231445,20.582001,0.724139,0.125667
20.660,0.151,0.697510,3483.412842,20.702000,0.714707,0.124903
20.680,0.151,0.702344,3472.075684,20.822001,0.705274,0.124138
20.700,0.151,0.707895,3456.463379,20.921000,0.694950,0.117975
20.720,0.152,0.714282,3419.275635,20.980999,0.682968,0.101787
20.740,0.152,0.721032,3361.993408,21.041000,0.670986,0.085599
20.760,0.152,0.727642,3365.329346,21.101000,0.659005,0.069411
20.780,0.152,0.734509,3400.980469,21.161001,0.647023,0.053223
20.800,0.152,0.741904,3461.948975,21.179001,0.639369,0.034001
20.820,0.152,0.748789,3502.066406,21.119001,0.639751,0.009146
20.840,0.152,0.753703,3563.440674,21.059002,0.640133,-0.015710
20.860,0.152,0.756135,3574.108887,20.999001,0.640516,-0.040565
20.880,0.152,0.756317,3552.493652,20.939001,0.640898,-0.065421
20.900,0.153,0.754371,3517.057373,20.879002,0.644493,-0.083852
20.920,0.153,0.750161,3487.218262,20.819002,0.654052,-0.090353
20.940,0.153,0.743684,3441.806396,20.759001,0.663612,-0.096854
20.960,0.153,0.735255,3438.669678,20.699001,0.673172,-0.103354
20.980,0.153,0.725109,3459.910645,20.639000,0.682732,-0.109855
21.000,0.153,0.713173,3472.823975,20.586000,0.686448,-0.105783
21.020,0.153,0.699816,3505.441895,20.546000,0.679310,-0.082074
21.040,0.153,0.686311,3552.215088,20.506001,0.672172,-0.058366
21.060,0.153,0.673792,3591.018799,20.466000,0.665034,-0.034657
21.080,0.154,0.662179,3641.916016,20.426001,0.657896,-0.010949
21.100,0.154,0.650980,3674.438477,20.414000,0.642638,0.015748
21.120,0.154,0.640621,3682.662598,20.454000,0.612301,0.047997
21.140,0.154,0.632007,3664.494629,20.493999,0.581965,0.080245
21.160,0.154,0.625173,3641.294922,20.534000,0.551628,0.112494
21.180,0.154,0.619169,3623.780029,20.573999,0.521292,0.144743
21.200,0.154,0.613252,3628.517090,20.656000,0.491535,0.172619
21.220,0.154,0.607786,3658.929688,20.816000,0.462856,0.192376
21.240,0.155,0.603492,3713.942871,20.976000,0.434176,0.212133
21.260,0.155,0.600170,3766.957764,21.136000,0.405497,0.231890
21.280,0.155,0.596899,3865.877930,21.296000,0.376817,0.251647
21.300,0.155,0.593131,3945.985596,21.483999,0.355008,0.265961
21.320,0.155,0.589080,3948.771973,21.723999,0.345958,0.270168
21.340,0.155,0.585245,3937.841064,21.964001,0.336908,0.274374
21.360,0.155,0.581796,3907.930176,22.204000,0.327858,0.278580
21.380,0.155,0.578645,3912.555664,22.444000,0.318808,0.282787
21.400,0.156,0.575907,3946.948975,22.663000,0.315201,0.283469
21.420,0.156,0.573792,4017.550537,22.843000,0.321701,0.277605
21.440,0.156,0.572270,4106.877441,23.023001,0.328202,0.271742
21.460,0.156,0.571118,4214.269043,23.203001,0.334703,0.265878
21.480,0.156,0.569966,4250.907227,23.382999,0.341204,0.260015
21.500,0.156,0.568358,4248.399414,23.556000,0.347749,0.252947
21.520,0.156,0.566260,4238.502930,23.716000,0.354377,0.243642
21.540,0.156,0.564025,4224.260254,23.876001,0.361005,0.234337
21.560,0.157,0.561113,4214.483398,24.036001,0.367633,0.225032
21.580,0.157,0.556075,4196.904785,24.196001,0.374261,0.215727
21.600,0.157,0.548486,4182.327637,24.349001,0.379774,0.206333
21.620,0.157,0.539105,4215.152344,24.489000,0.383216,0.196774
21.640,0.157,0.528122,4256.838379,24.629000,0.386657,0.187214
21.660,0.157,0.514928,4328.682129,24.769001,0.390099,0.177654
21.680,0.157,0.499217,4389.308105,24.909000,0.393541,0.168094
21.700,0.158,0.481506,4428.294922,25.035000,0.397562,0.158311
21.720,0.158,0.462650,4451.876465,25.135000,0.402661,0.148114
21.740,0.158,0.442947,4469.742188,25.235001,0.407759,0.137917
21.760,0.158,0.422420,4406.297363,25.334999,0.412858,0.127720
21.780,0.158,0.401780,4309.614258,25.434999,0.417956,0.117522
21.800,0.158,0.382103,4282.028320,25.521000,0.420244,0.107281
21.820,0.158,0.364210,4285.069824,25.580999,0.417313,0.096956
21.840,0.159,0.348734,4307.926758,25.641001,0.414381,0.086631
21.860,0.159,0.335873,4351.618652,25.701000,0.411449,0.076307
21.880,0.159,0.325406,4478.427734,25.761002,0.408518,0.065982
21.900,0.159,0.317143,4604.257324,25.807001,0.396976,0.056639
21.920,0.159,0.310741,4584.481445,25.827002,0.369443,0.049119
21.940,0.159,0.305940,4511.523438,25.847000,0.341911,0.041598
21.960,0.159,0.303354,4380.662109,25.867001,0.314379,0.034078
21.980,0.160,0.303534,4307.990234,25.886999,0.286846,0.026557
22.000,0.160,0.305494,4304.550781,25.893000,0.253157,0.020821
22.020,0.160,0.307618,4320.147461,25.872999,0.208035,0.018400
22.040,0.160,0.309463,4390.446289,25.853001,0.162913,0.015978
22.060,0.160,0.311461,4499.063477,25.833000,0.117790,0.013556
22.080,0.160,0.313264,4568.383789,25.813002,0.072668,0.011134
22.100,0.160,0.313319,4601.495117,25.807001,0.027947,0.009872
22.120,0.161,0.310215,4650.401855,25.827002,-0.016029,0.010765
22.140,0.161,0.303609,4628.030273,25.847000,-0.060004,0.011657
22.160,0.161,0.293465,4533.066895,25.867001,-0.103979,0.012549
22.180,0.161,0.279274,4420.636230,25.886999,-0.147954,0.013441
22.200,0.161,0.260486,4293.213867,25.914000,-0.187558,0.013620
22.220,0.161,0.237120,4297.385742,25.954000,-0.219041,0.012473
22.240,0.161,0.209618,4326.875000,25.993999,-0.250525,0.011325
22.260,0.162,0.178127,4414.060059,26.034000,-0.282009,0.010178
22.280,0.162,0.142492,4502.343750,26.073999,-0.313493,0.009031
22.300,0.162,0.103440,4551.895508,26.089500,-0.341140,0.006724
22.314,0.162,0.075066,4588.947754,26.068501,-0.355505,0.003601
